|2016-05-05 19:03:06.890494| 4319.46
|2016-05-05 19:04:07.406130| 4319.46
|2016-05-05 19:05:08.068578| 4306.43
|2016-05-05 19:06:08.402993| 4319.46
|2016-05-05 19:07:07.953675| 4307.70
|2016-05-05 19:08:08.156572| 4319.46
|2016-05-05 19:09:09.299968| 4319.46
|2016-05-05 19:10:08.534700| 4319.46
|2016-05-05 19:11:09.911465| 4307.70
|2016-05-05 19:12:09.875751| 4319.46
|2016-05-05 19:13:10.488402| 4307.70
|2016-05-05 19:14:09.386969| 4319.46
|2016-05-05 19:15:10.004329| 4307.70
|2016-05-05 19:16:11.787819| 4319.46
|2016-05-05 19:17:09.964735| 4319.46
|2016-05-05 19:18:10.491622| 4307.70
|2016-05-05 19:19:10.963210| 4319.46
|2016-05-05 19:20:11.775748| 4319.46
|2016-05-05 19:21:13.401359| 4307.70
|2016-05-05 19:22:06.263879| 4319.46
|2016-05-05 19:23:06.785085| 4307.70
|2016-05-05 19:24:06.796499| 4319.46
|2016-05-05 19:25:06.990889| 4319.46
|2016-05-05 19:26:07.416673| 4319.46
|2016-05-05 19:27:07.226645| 4319.46
|2016-05-05 19:28:09.005418| 4319.46
|2016-05-05 19:29:08.080715| 4319.46
|2016-05-05 19:30:08.773365| 4319.46
|2016-05-05 19:31:09.200817| 4319.46
|2016-05-05 19:32:09.111940| 4307.70
|2016-05-05 19:33:11.072939| 4319.46
|2016-05-05 19:34:09.121931| 4319.46
|2016-05-05 19:35:09.230745| 4307.70
|2016-05-05 19:36:09.388126| 4319.46
|2016-05-05 19:37:09.860708| 4319.46
|2016-05-05 19:38:09.875167| 4319.46
|2016-05-05 19:39:10.301022| 4319.46
|2016-05-05 19:40:11.793811| 4319.46
|2016-05-05 19:41:11.506684| 4307.70
|2016-05-05 19:42:10.880600| 4319.46
|2016-05-05 19:43:12.249631| 4319.46
|2016-05-05 19:44:10.952897| 4319.46
|2016-05-05 19:45:06.885865| 4319.46
|2016-05-05 19:46:08.102987| 4319.46
|2016-05-05 19:47:07.564964| 4319.46
|2016-05-05 19:48:08.919740| 4307.70
|2016-05-05 19:49:08.538621| 4319.46
|2016-05-05 19:50:07.814900| 4319.46
|2016-05-05 19:51:08.376705| 4319.46
|2016-05-05 19:52:08.697806| 4319.46
|2016-05-05 19:53:08.084661| 4307.70
|2016-05-05 19:54:08.111459| 4319.46
|2016-05-05 19:55:09.716286| 4319.46
|2016-05-05 19:56:08.766930| 4319.46
|2016-05-05 19:57:08.769823| 4307.70
|2016-05-05 19:58:09.782798| 4319.46
|2016-05-05 19:59:09.185883| 4319.46
|2016-05-05 20:00:16.059980| 4319.46
|2016-05-05 20:01:10.261431| 4319.46
|2016-05-05 20:02:10.024606| 4319.46
|2016-05-05 20:03:10.258417| 4319.46
|2016-05-05 20:04:10.653112| 4319.46
|2016-05-05 20:05:15.712709| 4319.46
|2016-05-05 20:06:10.895539| 4307.70
